Aiquile
3002
-18.203335
-65.178055
 2255
1943 10 - 2004  4
 18262  13570   74.3
---------------------------
Julday  Year Mo Da Param=13
2451735 2000  7  9    1.000
2451736 2000  7 10    0.000
2451737 2000  7 11    0.000
2451738 2000  7 12    0.000
2451739 2000  7 13    1.000
2451740 2000  7 14    3.000
2451741 2000  7 15    0.000
2451742 2000  7 16    3.000
2451743 2000  7 17    1.000
2451744 2000  7 18    0.000
2451745 2000  7 19    1.000
2451746 2000  7 20    2.000
2451747 2000  7 21    4.000
2451748 2000  7 22    1.000
2451749 2000  7 23    0.000
2451750 2000  7 24    0.000
2451751 2000  7 25    0.000
2451752 2000  7 26    0.000
2451753 2000  7 27    3.000
2451754 2000  7 28    0.000
2451755 2000  7 29    1.000
2451756 2000  7 30    1.000
2451757 2000  7 31    1.000
2451758 2000  8  1    2.000
2451759 2000  8  2    6.000
2451760 2000  8  3    0.000
2451761 2000  8  4    0.000
2451762 2000  8  5    1.000
2451763 2000  8  6    0.000
2451764 2000  8  7    0.000
2451765 2000  8  8    0.000
2451766 2000  8  9    2.000
2451767 2000  8 10    1.000
2451768 2000  8 11    0.000
2451769 2000  8 12    0.000
2451770 2000  8 13    0.000
2451771 2000  8 14    0.000
2451772 2000  8 15    0.000
2451773 2000  8 16    1.000
2451774 2000  8 17    2.000
2451775 2000  8 18    4.000
2451776 2000  8 19    1.000
2451777 2000  8 20    0.000
2451778 2000  8 21    0.000
2451779 2000  8 22    0.000
2451780 2000  8 23    2.000
2451781 2000  8 24    2.000
2451782 2000  8 25    0.000
2451783 2000  8 26    1.000
2451784 2000  8 27    2.000
2451785 2000  8 28    2.000
2451786 2000  8 29    0.000
2451787 2000  8 30    2.000
2451788 2000  8 31    0.000
2451789 2000  9  1    4.000
2451790 2000  9  2    6.000
2451791 2000  9  3    6.000
2451792 2000  9  4    0.000
2451793 2000  9  5    0.000
2451794 2000  9  6    1.000
2451795 2000  9  7    0.000
2451796 2000  9  8    0.000
2451797 2000  9  9    0.000
2451798 2000  9 10    2.000
2451799 2000  9 11    1.000
2451800 2000  9 12    0.000
2451801 2000  9 13    0.000
2451802 2000  9 14    0.000
2451803 2000  9 15    1.000
2451804 2000  9 16    2.000
2451805 2000  9 17    4.000
2451806 2000  9 18    1.000
2451807 2000  9 19    1.000
2451808 2000  9 20    0.000
2451809 2000  9 21    1.000
2451810 2000  9 22    6.000
2451811 2000  9 23    1.000
2451812 2000  9 24    5.000
2451813 2000  9 25    4.000
2451814 2000  9 26    3.000
2451815 2000  9 27    0.000
2451816 2000  9 28    1.000
2451817 2000  9 29    0.000
2451818 2000  9 30    1.000
2451819 2000 10  1    0.000
2451820 2000 10  2    1.000
2451821 2000 10  3    0.000
2451822 2000 10  4    2.000
2451823 2000 10  5    0.000
2451824 2000 10  6    0.000
2451825 2000 10  7    1.000
2451826 2000 10  8    0.000
2451827 2000 10  9    1.000
2451828 2000 10 10    3.000
2451829 2000 10 11    3.000
2451830 2000 10 12    2.000
2451831 2000 10 13    4.000
2451832 2000 10 14    1.000
2451833 2000 10 15    2.000
2451834 2000 10 16    4.000
2451835 2000 10 17    1.000
2451836 2000 10 18    0.000
2451837 2000 10 19    3.000
2451838 2000 10 20    0.000
2451839 2000 10 21    2.000
2451840 2000 10 22    2.000
2451841 2000 10 23    4.000
2451842 2000 10 24    3.000
2451843 2000 10 25    2.000
2451844 2000 10 26    2.000
2451845 2000 10 27    2.000
2451846 2000 10 28    3.000
2451847 2000 10 29    1.000
2451848 2000 10 30    0.000
2451849 2000 10 31    1.000
2451850 2000 11  1    0.000
2451851 2000 11  2    2.000
2451852 2000 11  3    4.000
2451853 2000 11  4    2.000
2451854 2000 11  5    3.000
2451855 2000 11  6    2.000
2451856 2000 11  7    2.000
2451857 2000 11  8    1.000
2451858 2000 11  9    3.000
2451859 2000 11 10    7.000
2451860 2000 11 11    0.000
2451861 2000 11 12    1.000
2451862 2000 11 13    3.000
2451863 2000 11 14    3.000
2451864 2000 11 15    5.000
2451865 2000 11 16    3.000
2451866 2000 11 17    5.000
2451867 2000 11 18    0.000
2451868 2000 11 19    1.000
2451869 2000 11 20    4.000
2451870 2000 11 21    1.000
2451871 2000 11 22    0.000
2451872 2000 11 23    0.000
2451873 2000 11 24    3.000
2451874 2000 11 25    5.000
2451875 2000 11 26    1.000
2451876 2000 11 27    2.000
2451877 2000 11 28    0.000
2451878 2000 11 29    2.000
2451879 2000 11 30    4.000
2451880 2000 12  1    5.000
2451881 2000 12  2    2.000
2451882 2000 12  3    5.000
2451883 2000 12  4    5.000
2451884 2000 12  5    8.000
2451885 2000 12  6    4.000
2451886 2000 12  7    2.000
2451887 2000 12  8    5.000
2451888 2000 12  9    8.000
2451889 2000 12 10    7.000
2451890 2000 12 11    4.000
2451891 2000 12 12    7.000
2451892 2000 12 13    8.000
2451893 2000 12 14    5.000
2451894 2000 12 15    2.000
2451895 2000 12 16    2.000
2451896 2000 12 17    5.000
2451897 2000 12 18    4.000
2451898 2000 12 19    3.000
2451899 2000 12 20    2.000
2451900 2000 12 21    1.000
2451901 2000 12 22    0.000
2451902 2000 12 23    4.000
2451903 2000 12 24    3.000
2451904 2000 12 25    4.000
2451905 2000 12 26    3.000
2451906 2000 12 27    3.000
2451907 2000 12 28    6.000
2451908 2000 12 29    7.000
2451909 2000 12 30    6.000
2451910 2000 12 31    5.000
2451911 2001  1  1    3.000
2451912 2001  1  2    1.000
2451913 2001  1  3    5.000
2451914 2001  1  4    2.000
2451915 2001  1  5    2.000
2451916 2001  1  6    2.000
2451917 2001  1  7    5.000
2451918 2001  1  8    1.000
2451919 2001  1  9    2.000
2451920 2001  1 10    5.000
2451921 2001  1 11    3.000
2451922 2001  1 12    6.000
2451923 2001  1 13    6.000
2451924 2001  1 14    8.000
2451925 2001  1 15    5.000
2451926 2001  1 16    6.000
2451927 2001  1 17    7.000
2451928 2001  1 18    6.000
2451929 2001  1 19    1.000
2451930 2001  1 20    1.000
2451931 2001  1 21    2.000
2451932 2001  1 22    1.000
2451933 2001  1 23    4.000
2451934 2001  1 24    6.000
2451935 2001  1 25    4.000
2451936 2001  1 26    3.000
2451937 2001  1 27    2.000
2451938 2001  1 28    2.000
2451939 2001  1 29    4.000
2451940 2001  1 30    2.000
2451941 2001  1 31    2.000
2451942 2001  2  1    5.000
2451943 2001  2  2    1.000
2451944 2001  2  3    3.000
2451945 2001  2  4    4.000
2451946 2001  2  5    5.000
2451947 2001  2  6    5.000
2451948 2001  2  7    7.000
2451949 2001  2  8    5.000
2451950 2001  2  9    7.000
2451951 2001  2 10    5.000
2451952 2001  2 11    4.000
2451953 2001  2 12    3.000
2451954 2001  2 13    4.000
2451955 2001  2 14    3.000
2451956 2001  2 15    6.000
2451957 2001  2 16    5.000
2451958 2001  2 17    4.000
2451959 2001  2 18    4.000
2451960 2001  2 19    2.000
2451961 2001  2 20    2.000
2451962 2001  2 21    2.000
2451963 2001  2 22    1.000
2451964 2001  2 23    1.000
2451965 2001  2 24    3.000
2451966 2001  2 25    2.000
2451967 2001  2 26    1.000
2451968 2001  2 27    4.000
2451969 2001  2 28    6.000
2451970 2001  3  1    2.000
2451971 2001  3  2    4.000
2451972 2001  3  3    5.000
2451973 2001  3  4    3.000
2451974 2001  3  5    2.000
2451975 2001  3  6    0.000
2451976 2001  3  7    3.000
2451977 2001  3  8    1.000
2451978 2001  3  9    3.000
2451979 2001  3 10    2.000
2451980 2001  3 11    3.000
2451981 2001  3 12    3.000
2451982 2001  3 13    1.000
2451983 2001  3 14    3.000
2451984 2001  3 15    3.000
2451985 2001  3 16    1.000
2451986 2001  3 17    2.000
2451987 2001  3 18    1.000
2451988 2001  3 19    2.000
2451989 2001  3 20    4.000
2451990 2001  3 21    4.000
2451991 2001  3 22    1.000
2451992 2001  3 23    5.000
2451993 2001  3 24    6.000
2451994 2001  3 25    3.000
2451995 2001  3 26    5.000
2451996 2001  3 27    5.000
2451997 2001  3 28    6.000
2451998 2001  3 29    4.000
2451999 2001  3 30    3.000
2452000 2001  3 31    4.000
2452001 2001  4  1    1.000
2452002 2001  4  2    3.000
2452003 2001  4  3    1.000
2452004 2001  4  4    0.000
2452005 2001  4  5    2.000
2452006 2001  4  6    1.000
2452007 2001  4  7    1.000
2452008 2001  4  8    3.000
2452009 2001  4  9    4.000
2452010 2001  4 10    4.000
2452011 2001  4 11    2.000
2452012 2001  4 12    2.000
2452013 2001  4 13    1.000
2452014 2001  4 14    1.000
2452015 2001  4 15    1.000
2452016 2001  4 16    1.000
2452017 2001  4 17    0.000
2452018 2001  4 18    2.000
2452019 2001  4 19    1.000
2452020 2001  4 20    1.000
2452021 2001  4 21    0.000
2452022 2001  4 22    2.000
2452023 2001  4 23    0.000
2452024 2001  4 24    0.000
2452025 2001  4 25    0.000
2452026 2001  4 26    2.000
2452027 2001  4 27    2.000
2452028 2001  4 28    0.000
2452029 2001  4 29    1.000
2452030 2001  4 30    1.000
2452031 2001  5  1    1.000
2452032 2001  5  2    2.000
2452033 2001  5  3    1.000
2452034 2001  5  4    2.000
2452035 2001  5  5    0.000
2452036 2001  5  6    1.000
2452037 2001  5  7    2.000
2452038 2001  5  8    2.000
2452039 2001  5  9    1.000
2452040 2001  5 10    3.000
2452041 2001  5 11    3.000
2452042 2001  5 12    4.000
2452043 2001  5 13    2.000
2452044 2001  5 14    4.000
2452045 2001  5 15    5.000
2452046 2001  5 16    2.000
2452047 2001  5 17    3.000
2452048 2001  5 18    2.000
2452049 2001  5 19    0.000
2452050 2001  5 20    1.000
2452051 2001  5 21    3.000
2452052 2001  5 22    4.000
2452053 2001  5 23    5.000
2452054 2001  5 24    4.000
2452055 2001  5 25    0.000
2452056 2001  5 26    2.000
2452057 2001  5 27    1.000
2452058 2001  5 28    1.000
2452059 2001  5 29    1.000
2452060 2001  5 30    1.000
2452061 2001  5 31    2.000
2452062 2001  6  1    3.000
2452063 2001  6  2    3.000
2452064 2001  6  3    0.000
2452065 2001  6  4    0.000
2452066 2001  6  5    3.000
2452067 2001  6  6    3.000
2452068 2001  6  7    4.000
2452069 2001  6  8    2.000
2452070 2001  6  9    3.000
2452071 2001  6 10    3.000
2452072 2001  6 11    1.000
2452073 2001  6 12    1.000
2452074 2001  6 13    3.000
2452075 2001  6 14    1.000
2452076 2001  6 15    1.000
2452077 2001  6 16    3.000
2452078 2001  6 17    4.000
2452079 2001  6 18    3.000
2452080 2001  6 19    4.000
2452081 2001  6 20    4.000
2452082 2001  6 21    5.000
2452083 2001  6 22    5.000
2452084 2001  6 23    3.000
2452085 2001  6 24    1.000
2452086 2001  6 25    2.000
2452087 2001  6 26    1.000
2452088 2001  6 27    1.000
2452089 2001  6 28    4.000
2452090 2001  6 29    1.000
2452091 2001  6 30    0.000
2452092 2001  7  1    0.000
2452093 2001  7  2    1.000
2452094 2001  7  3    0.000
2452095 2001  7  4    1.000
2452096 2001  7  5    1.000
2452097 2001  7  6    1.000
2452098 2001  7  7    2.000
2452099 2001  7  8    0.000
2452100 2001  7  9    1.000
2452101 2001  7 10    1.000
2452102 2001  7 11    0.000
2452103 2001  7 12    0.000
2452104 2001  7 13    1.000
2452105 2001  7 14    1.000
2452106 2001  7 15    0.000
2452107 2001  7 16    1.000
2452108 2001  7 17    0.000
2452109 2001  7 18    1.000
2452110 2001  7 19    0.000
2452111 2001  7 20    1.000
2452112 2001  7 21    0.000
2452113 2001  7 22    2.000
2452114 2001  7 23    0.000
2452115 2001  7 24    0.000
2452116 2001  7 25    2.000
2452117 2001  7 26    3.000
2452118 2001  7 27    1.000
2452119 2001  7 28    0.000
2452120 2001  7 29    1.000
2452121 2001  7 30    1.000
2452122 2001  7 31    1.000
2452123 2001  8  1    1.000
2452124 2001  8  2    0.000
2452125 2001  8  3    0.000
2452126 2001  8  4    1.000
2452127 2001  8  5    0.000
2452128 2001  8  6    1.000
2452129 2001  8  7    3.000
2452130 2001  8  8    0.000
2452131 2001  8  9    0.000
2452132 2001  8 10    2.000
2452133 2001  8 11    0.000
2452134 2001  8 12    0.000
2452135 2001  8 13    1.000
2452136 2001  8 14    2.000
2452137 2001  8 15    1.000
2452138 2001  8 16    0.000
2452139 2001  8 17    2.000
2452140 2001  8 18    1.000
2452141 2001  8 19    0.000
2452142 2001  8 20    0.000
2452143 2001  8 21    0.000
2452144 2001  8 22    6.000
2452145 2001  8 23    0.000
2452146 2001  8 24    1.000
2452147 2001  8 25    1.000
2452148 2001  8 26    3.000
2452149 2001  8 27    1.000
2452150 2001  8 28    0.000
2452151 2001  8 29    2.000
2452152 2001  8 30    0.000
2452153 2001  8 31    2.000
2452154 2001  9  1    2.000
2452155 2001  9  2    0.000
2452156 2001  9  3    1.000
2452157 2001  9  4    1.000
2452158 2001  9  5    0.000
2452159 2001  9  6    6.000
2452160 2001  9  7    1.000
2452161 2001  9  8    3.000
2452162 2001  9  9    0.000
2452163 2001  9 10    1.000
2452164 2001  9 11    5.000
2452165 2001  9 12    1.000
2452166 2001  9 13    3.000
2452167 2001  9 14    3.000
2452168 2001  9 15    3.000
2452169 2001  9 16    2.000
2452170 2001  9 17    2.000
2452171 2001  9 18    3.000
2452172 2001  9 19    1.000
2452173 2001  9 20    0.000
2452174 2001  9 21    1.000
2452175 2001  9 22    2.000
2452176 2001  9 23    1.000
2452177 2001  9 24    0.000
2452178 2001  9 25    1.000
2452179 2001  9 26    0.000
2452180 2001  9 27    1.000
2452181 2001  9 28    0.000
2452182 2001  9 29    0.000
2452183 2001  9 30    1.000
2452184 2001 10  1    3.000
2452185 2001 10  2    1.000
2452186 2001 10  3    1.000
2452187 2001 10  4    7.000
2452188 2001 10  5    5.000
2452189 2001 10  6    5.000
2452190 2001 10  7    5.000
2452191 2001 10  8    4.000
2452192 2001 10  9    3.000
2452193 2001 10 10    6.000
2452194 2001 10 11    4.000
2452195 2001 10 12    5.000
2452196 2001 10 13    3.000
2452197 2001 10 14    4.000
2452198 2001 10 15    7.000
2452199 2001 10 16    2.000
2452200 2001 10 17    2.000
2452201 2001 10 18    4.000
2452202 2001 10 19    3.000
2452203 2001 10 20    2.000
2452204 2001 10 21    0.000
2452205 2001 10 22    0.000
2452206 2001 10 23    2.000
2452207 2001 10 24    2.000
2452208 2001 10 25    3.000
2452209 2001 10 26    2.000
2452210 2001 10 27    4.000
2452211 2001 10 28    4.000
2452212 2001 10 29    4.000
2452213 2001 10 30    1.000
2452214 2001 10 31    1.000
2452215 2001 11  1    2.000
2452216 2001 11  2    8.000
2452217 2001 11  3    6.000
2452218 2001 11  4    2.000
2452219 2001 11  5    2.000
2452220 2001 11  6    1.000
2452221 2001 11  7    0.000
2452222 2001 11  8    3.000
2452223 2001 11  9    1.000
2452224 2001 11 10    1.000
2452225 2001 11 11    3.000
2452226 2001 11 12    2.000
2452227 2001 11 13    1.000
2452228 2001 11 14    1.000
2452229 2001 11 15    0.000
2452230 2001 11 16    2.000
2452231 2001 11 17    2.000
2452232 2001 11 18    1.000
2452233 2001 11 19    2.000
2452234 2001 11 20    0.000
2452235 2001 11 21    1.000
2452236 2001 11 22    3.000
2452237 2001 11 23    0.000
2452238 2001 11 24    1.000
2452239 2001 11 25    0.000
2452240 2001 11 26    2.000
2452241 2001 11 27    0.000
2452242 2001 11 28    3.000
2452243 2001 11 29    5.000
2452244 2001 11 30    5.000
2452245 2001 12  1    1.000
2452246 2001 12  2    1.000
2452247 2001 12  3    0.000
2452248 2001 12  4    0.000
2452249 2001 12  5    2.000
2452250 2001 12  6    1.000
2452251 2001 12  7    1.000
2452252 2001 12  8    1.000
2452253 2001 12  9    2.000
2452254 2001 12 10    3.000
2452255 2001 12 11    3.000
2452256 2001 12 12    4.000
2452257 2001 12 13    2.000
2452258 2001 12 14    3.000
2452259 2001 12 15    0.000
2452260 2001 12 16    2.000
2452261 2001 12 17    6.000
2452262 2001 12 18    2.000
2452263 2001 12 19    7.000
2452264 2001 12 20    7.000
2452265 2001 12 21    1.000
2452266 2001 12 22    2.000
2452267 2001 12 23    0.000
2452268 2001 12 24    7.000
2452269 2001 12 25    4.000
2452270 2001 12 26    3.000
2452271 2001 12 27    5.000
2452272 2001 12 28    1.000
2452273 2001 12 29    6.000
2452274 2001 12 30    3.000
2452275 2001 12 31    3.000
2452276 2002  1  1    3.000
2452277 2002  1  2    0.000
2452278 2002  1  3    1.000
2452279 2002  1  4    1.000
2452280 2002  1  5    0.000
2452281 2002  1  6    2.000
2452282 2002  1  7    0.000
2452283 2002  1  8    1.000
2452284 2002  1  9    2.000
2452285 2002  1 10    2.000
2452286 2002  1 11    0.000
2452287 2002  1 12    6.000
2452288 2002  1 13    0.000
2452289 2002  1 14    1.000
2452290 2002  1 15    2.000
2452291 2002  1 16    1.000
2452292 2002  1 17    0.000
2452293 2002  1 18    2.000
2452294 2002  1 19    0.000
2452295 2002  1 20    1.000
2452296 2002  1 21    0.000
2452297 2002  1 22    1.000
2452298 2002  1 23    0.000
2452299 2002  1 24    1.000
2452300 2002  1 25    2.000
2452301 2002  1 26    0.000
2452302 2002  1 27    0.000
2452303 2002  1 28    0.000
2452304 2002  1 29 -999.900
2452305 2002  1 30 -999.900
2452306 2002  1 31 -999.900
2452307 2002  2  1    6.000
2452308 2002  2  2    7.000
2452309 2002  2  3    7.000
2452310 2002  2  4    5.000
2452311 2002  2  5    5.000
2452312 2002  2  6    6.000
2452313 2002  2  7    5.000
2452314 2002  2  8    5.000
2452315 2002  2  9    6.000
2452316 2002  2 10    5.000
2452317 2002  2 11    4.000
2452318 2002  2 12    7.000
2452319 2002  2 13    5.000
2452320 2002  2 14    4.000
2452321 2002  2 15    3.000
2452322 2002  2 16    3.000
2452323 2002  2 17    3.000
2452324 2002  2 18    7.000
2452325 2002  2 19    4.000
2452326 2002  2 20    7.000
2452327 2002  2 21    6.000
2452328 2002  2 22    5.000
2452329 2002  2 23    3.000
2452330 2002  2 24    3.000
2452331 2002  2 25    3.000
2452332 2002  2 26    6.000
2452333 2002  2 27    5.000
2452334 2002  2 28    5.000
2452335 2002  3  1    5.000
2452336 2002  3  2    6.000
2452337 2002  3  3    6.000
2452338 2002  3  4    2.000
2452339 2002  3  5    1.000
2452340 2002  3  6    5.000
2452341 2002  3  7    1.000
2452342 2002  3  8    3.000
2452343 2002  3  9    2.000
2452344 2002  3 10    7.000
2452345 2002  3 11    6.000
2452346 2002  3 12    7.000
2452347 2002  3 13    2.000
2452348 2002  3 14    2.000
2452349 2002  3 15    2.000
2452350 2002  3 16    2.000
2452351 2002  3 17    5.000
2452352 2002  3 18    7.000
2452353 2002  3 19    3.000
2452354 2002  3 20    2.000
2452355 2002  3 21    0.000
2452356 2002  3 22    4.000
2452357 2002  3 23    2.000
2452358 2002  3 24    2.000
2452359 2002  3 25    4.000
2452360 2002  3 26    0.000
2452361 2002  3 27    0.000
2452362 2002  3 28    2.000
2452363 2002  3 29    0.000
2452364 2002  3 30    3.000
